2012,7,7,0,0,0.002550474
2012,7,8,0,0,0.002833861
2012,7,9,0,0,0.425079076
2012,7,10,0,0,1.671977699
2012,7,11,0,0,4.08075913
2012,7,12,0,0,2.18207259
2012,7,13,0,0,0.340063261
2012,7,14,0,0,0.218207259
2012,7,15,0,0,14.25431835
2012,7,16,0,0,39.95743315
2012,7,17,0,0,2.890537717
2012,7,18,0,0,0.850158152
2012,7,19,0,0,0.510094891
2012,7,20,0,0,0.368401866
2012,7,21,0,0,0.28055219
2012,7,22,0,0,0.246545864
2012,7,23,0,0,0.22387498
2012,7,24,0,0,0.204037957
2012,7,25,0,0,0.184200933
2012,7,26,0,0,0.17003163
2012,7,27,0,0,0.158696188
2012,7,28,0,0,0.150194607
2012,7,29,0,0,0.144526886
2012,7,30,0,0,0.133191444
2012,7,31,0,0,0.121856002
2012,8,1,0,0,0.11335442
2012,8,2,0,0,0.099185118
2012,8,3,0,0,0.090683536
2012,8,4,0,0,0.079348094
2012,8,5,0,0,0.068012652
2012,8,6,0,0,0.062344931
2012,8,7,0,0,0.05384335
2012,8,8,0,0,0.045341768
2012,8,9,0,0,0.026638289
2012,8,10,0,0,0.004250791
2012,8,11,0,0,0.00141693
2012,8,12,0,0,0.000566772
2012,8,13,0,0,0.000566772
2012,8,14,0,0,0.000566772
2012,8,15,0,0,0.000566772
2012,8,16,0,0,0.000566772
2012,8,17,0,0,0.000850158
2012,8,18,0,0,0.000566772
2012,8,19,0,0,2.437120036
2012,8,20,0,0,0.218207259
2012,8,21,0,0,0.136025304
2012,8,22,0,0,0.073680373
2012,8,23,0,0,0.051009489
2012,8,24,0,0,0.02012041
2012,8,25,0,0,0.000850158
2012,8,26,0,0,0.000566772
2012,8,27,0,0,0.000850158
2012,8,28,0,0,0.000566772
2012,8,29,0,0,0.000566772
2012,8,30,0,0,0.000566772
2012,8,31,0,0,0.000566772
2012,9,1,0,0,0.000566772
2012,9,2,0,0,0.000566772
2012,9,3,0,0,0.000566772
2012,9,4,0,0,0.000566772
2012,9,5,0,0,0.000566772
2012,9,6,0,0,0.000566772
2012,9,7,0,0,0.000566772
2012,9,8,0,0,0.000283386
2012,9,9,0,0,0.000566772
2012,9,10,0,0,0.000566772
2012,9,11,0,0,0.002833861
2012,9,12,0,0,0.007651423
2012,9,13,0,0,0.000283386
2012,9,14,0,0,3.003892137
2012,9,15,0,0,0.680126522
2012,9,16,0,0,2.493797246
2012,9,17,0,0,1.303575833
2012,9,18,0,0,0.195536375
2012,9,19,0,0,0.093517397
2012,9,20,0,0,0.065178792
2012,9,21,0,0,0.05384335
2012,9,22,0,0,0.051009489
2012,9,23,0,0,0.045341768
2012,9,24,0,0,0.039674047
2012,9,25,0,0,0.031172466
2012,9,26,0,0,0.028338605
2012,9,27,0,0,0.022104112
2012,9,28,0,0,0.018420093
2012,9,29,0,0,2.805521902
2012,9,30,0,0,0.651787917
2012,10,1,0,0,0.175699351
2012,10,2,0,0,0.119022141
2012,10,3,0,0,0.096351257
2012,10,4,0,0,0.068012652
2012,10,5,0,0,0.059511071
2012,10,6,0,0,0.051009489
2012,10,7,0,0,0.045341768
2012,10,8,0,0,0.045341768
2012,10,9,0,0,0.045341768
2012,10,10,0,0,0.042507908
2012,10,11,0,0,0.039674047
2012,10,12,0,0,0.093517397
2012,10,13,0,0,0.087849676
2012,10,14,0,0,0.065178792
2012,10,15,0,0,0.05667721
2012,10,16,0,0,0.05384335
2012,10,17,0,0,0.150194607
2012,10,18,0,0,0.073680373
2012,10,19,0,0,0.05384335
2012,10,20,0,0,0.042507908
2012,10,21,0,0,0.031172466
2012,10,22,0,0,0.031172466
2012,10,23,0,0,0.031172466
2012,10,24,0,0,0.0243712
2012,10,25,0,0,0.024087814
2012,10,26,0,0,0.023237656
2012,10,27,0,0,0.018420093
2012,10,28,0,0,0.015869619
2012,10,29,0,0,0.016153005
2012,10,30,0,0,0.013319144
2012,10,31,0,0,0.011618828
2012,11,1,0,0,0.009068354
2012,11,2,0,0,0.005100949
2012,11,3,0,0,0.00141693
2012,11,4,0,0,0
2012,11,5,0,0,0
2012,11,6,0,0,0
2012,11,7,0,0,0
2012,11,8,0,0,0
2012,11,9,0,0,0
2012,11,10,0,0,0
2012,11,11,0,0,0
2012,11,12,0,0,0
2012,11,13,0,0,0
2012,11,14,0,0,0
2012,11,15,0,0,0
2012,11,16,0,0,0
2012,11,17,0,0,0
2012,11,18,0,0,0
2012,11,19,0,0,0
2012,11,20,0,0,0
2012,11,21,0,0,0
2012,11,22,0,0,0
2012,11,23,0,0,0
2012,11,24,0,0,0
2012,11,25,0,0,0
2012,11,26,0,0,0
2012,11,27,0,0,0
2012,11,28,0,0,0
2012,11,29,0,0,0
2012,11,30,0,0,0
2012,12,1,0,0,0
2012,12,2,0,0,0
2012,12,3,0,0,0
2012,12,4,0,0,0
2012,12,5,0,0,0
2012,12,6,0,0,0
2012,12,7,0,0,0
2012,12,8,0,0,0
2012,12,9,0,0,0
2012,12,10,0,0,0
2012,12,11,0,0,0
2012,12,12,0,0,0
2012,12,13,0,0,0
2012,12,14,0,0,0
2012,12,15,0,0,0
2012,12,16,0,0,0.015019461
2012,12,17,0,0,0.024654586
2012,12,18,0,0,0.015302847
2012,12,19,0,0,0.018986865
2012,12,20,0,0,0.017569935
2012,12,21,0,0,0.016436391
2012,12,22,0,0,0.016153005
2012,12,23,0,0,0.01360253
2012,12,24,0,0,0.012468986
2012,12,25,0,0,0.010485284
2012,12,26,0,0,0.004817563
2012,12,27,0,0,0.007651423
2012,12,28,0,0,0.011618828
2012,12,29,0,0,0.013885916
2012,12,30,0,0,0.014452689
2012,12,31,0,0,0.011618828
2013,1,1,0,0,0.051009489
2013,1,2,0,0,0.045341768
2013,1,3,0,0,0.042507908
2013,1,4,0,0,0.036840187
2013,1,5,0,0,0.039674047
2013,1,6,0,0,0.034006326
2013,1,7,0,0,0.034006326
2013,1,8,0,0,0.034006326
2013,1,9,0,0,4.930917282
2013,1,10,0,0,0.623449312
2013,1,11,0,0,0.204037957
2013,1,12,0,0,0.130357583
2013,1,13,0,0,0.093517397
2013,1,14,0,0,0.082181955
2013,1,15,0,0,0.073680373
2013,1,16,0,0,0.068012652
2013,1,17,0,0,0.062344931
2013,1,18,0,0,0.05667721
2013,1,19,0,0,0.05667721
2013,1,20,0,0,0.05667721
2013,1,21,0,0,0.05384335
2013,1,22,0,0,0.048175629
2013,1,23,0,0,0.048175629
2013,1,24,0,0,0.045341768
2013,1,25,0,0,0.045341768
2013,1,26,0,0,0.042507908
2013,1,27,0,0,0.042507908
2013,1,28,0,0,0.039674047
2013,1,29,0,0,0.036840187
2013,1,30,0,0,0.034006326
2013,1,31,0,0,0.034006326
2013,2,1,0,0,0.031172466
2013,2,2,0,0,0.031172466
2013,2,3,0,0,0.034006326
2013,2,4,0,0,0.036840187
2013,2,5,0,0,0.042507908
2013,2,6,0,0,0.042507908
2013,2,7,0,0,0.042507908
2013,2,8,0,0,0.039674047
2013,2,9,0,0,0.036840187
2013,2,10,0,0,0.039674047
2013,2,11,0,0,0.082181955
2013,2,12,0,0,0.116188281
2013,2,13,0,0,0.068012652
2013,2,14,0,0,0.05384335
2013,2,15,0,0,0.048175629
2013,2,16,0,0,0.045341768
2013,2,17,0,0,0.042507908
2013,2,18,0,0,0.039674047
2013,2,19,0,0,0.034006326
2013,2,20,0,0,0.031172466
2013,2,21,0,0,0.034006326
2013,2,22,0,0,0.034006326
2013,2,23,0,0,0.034006326
2013,2,24,0,0,0.031172466
2013,2,25,0,0,0.031172466
2013,2,26,0,0,0.027488447
2013,2,27,0,0,0.027205061
2013,2,28,0,0,0.024087814
2013,3,1,0,0,0.023237656
2013,3,2,0,0,0.025788131
2013,3,3,0,0,0.028338605
2013,3,4,0,0,0.031172466
2013,3,5,0,0,0.034006326
2013,3,6,0,0,0.034006326
2013,3,7,0,0,0.034006326
2013,3,8,0,0,0.034006326
2013,3,9,0,0,0.036840187
2013,3,10,0,0,0.765142337
2013,3,11,0,0,0.155862328
2013,3,12,0,0,0.079348094
2013,3,13,0,0,0.062344931
2013,3,14,0,0,0.05667721
2013,3,15,0,0,0.048175629
2013,3,16,0,0,0.042507908
2013,3,17,0,0,0.036840187
2013,3,18,0,0,0.028055219
2013,3,19,0,0,0.019270251
2013,3,20,0,0,0.031172466
2013,3,21,0,0,0.036840187
2013,3,22,0,0,0.02153734
2013,3,23,0,0,0.016436391
2013,3,24,0,0,0.013319144
2013,3,25,0,0,0.003967405
2013,3,26,0,0,0.001700316
2013,3,27,0,0,0.001983702
2013,3,28,0,0,0.002833861
2013,3,29,0,0,0.008218195
2013,3,30,0,0,0.007934809
2013,3,31,0,0,0.003117247
2013,4,1,0,0,0.001983702
2013,4,2,0,0,8.189856865
2013,4,3,0,0,12.15726157
2013,4,4,0,0,1.927025145
2013,4,5,0,0,0.623449312
2013,4,6,0,0,0.340063261
2013,4,7,0,0,0.235210422
2013,4,8,0,0,0.181367072
2013,4,9,0,0,0.153028467
2013,4,10,0,0,0.127523723
2013,4,11,0,0,0.119022141
2013,4,12,0,0,0.11335442
2013,4,13,0,0,0.085015815
2013,4,14,0,0,0.068012652
2013,4,15,0,0,0.065178792
2013,4,16,0,0,0.062344931
2013,4,17,0,0,0.051009489
2013,4,18,0,0,0.076514234
2013,4,19,0,0,0.130357583
2013,4,20,0,0,0.068012652
2013,4,21,0,0,0.048175629
2013,4,22,0,0,0.039674047
2013,4,23,0,0,0.034006326
2013,4,24,0,0,0.034006326
2013,4,25,0,0,0.034006326
2013,4,26,0,0,0.036840187
2013,4,27,0,0,0.034006326
2013,4,28,0,0,0.039674047
2013,4,29,0,0,0.039674047
2013,4,30,0,0,0.161530049
2013,5,1,0,0,0.147360746
2013,5,2,0,0,0.070846513
2013,5,3,0,0,0.048175629
2013,5,4,0,0,0.042507908
2013,5,5,0,0,0.036840187
2013,5,6,0,0,0.039674047
2013,5,7,0,0,0.039674047
2013,5,8,0,0,0.039674047
2013,5,9,0,0,0.036840187
2013,5,10,0,0,1.927025145
2013,5,11,0,0,5.100948913
2013,5,12,0,0,0.396740471
2013,5,13,0,0,0.150194607
2013,5,14,0,0,0.104852839
2013,5,15,0,0,0.127523723
2013,5,16,0,0,0.119022141
2013,5,17,0,0,0.05384335
2013,5,18,0,0,0.028338605
2013,5,19,0,0,0.025788131
2013,5,20,0,0,0.0243712
2013,5,21,0,0,0.022104112
2013,5,22,0,0,0.020970568
2013,5,23,0,0,0.018986865
2013,5,24,0,0,2.720506087
2013,5,25,0,0,5.185964728
2013,5,26,0,0,3.797373079
2013,5,27,0,0,1.048528388
2013,5,28,0,0,0.340063261
2013,5,29,0,0,0.189868654
2013,5,30,0,0,0.127523723
2013,5,31,0,0,0.090683536
2013,6,1,0,0,0.070846513
2013,6,2,0,0,0.065178792
2013,6,3,0,0,0.045341768
2013,6,4,0,0,0.023521042
2013,6,5,0,0,0.010201898
2013,6,6,0,0,0.004250791
2013,6,7,0,0,0.003400633
2013,6,8,0,0,0.003117247
2013,6,9,0,0,0.002267088
2013,6,10,0,0,0.001983702
2013,6,11,0,0,0.001133544
2013,6,12,0,0,0.000850158
2013,6,13,0,0,0.000566772
2013,6,14,0,0,0.000566772
2013,6,15,0,0,0.000283386
2013,6,16,0,0,0.000283386
2013,6,17,0,0,0.000283386
2013,6,18,0,0,0.000283386
2013,6,19,0,0,0
2013,6,20,0,0,0
2013,6,21,0,0,0
2013,6,22,0,0,0
2013,6,23,0,0,0
2013,6,24,0,0,0
2013,6,25,0,0,0
2013,6,26,0,0,0
2013,6,27,0,0,0
2013,6,28,0,0,0
2013,6,29,0,0,0
2013,6,30,0,0,0
2013,7,1,0,0,0
2013,7,2,0,0,0
2013,7,3,0,0,0
2013,7,4,0,0,0
2013,7,5,0,0,0
2013,7,6,0,0,0
2013,7,7,0,0,0
2013,7,8,0,0,0
2013,7,9,0,0,0
2013,7,10,0,0,0
2013,7,11,0,0,0
2013,7,12,0,0,0
2013,7,13,0,0,0
2013,7,14,0,0,0
2013,7,15,0,0,0
2013,7,16,0,0,0
2013,7,17,0,0,0
2013,7,18,0,0,0.116188281
2013,7,19,0,0,0.005667721
2013,7,20,0,0,0
2013,7,21,0,0,0
2013,7,22,0,0,0
2013,7,23,0,0,0
2013,7,24,0,0,0
2013,7,25,0,0,0
2013,7,26,0,0,0
2013,7,27,0,0,0
2013,7,28,0,0,0
2013,7,29,0,0,0
2013,7,30,0,0,0
2013,7,31,0,0,0
2013,8,1,0,0,0
2013,8,2,0,0,0
2013,8,3,0,0,0
2013,8,4,0,0,0
2013,8,5,0,0,0
2013,8,6,0,0,0
2013,8,7,0,0,0
2013,8,8,0,0,0
2013,8,9,0,0,0
2013,8,10,0,0,0
2013,8,11,0,0,0
2013,8,12,0,0,0
2013,8,13,0,0,0
2013,8,14,0,0,0
2013,8,15,0,0,0
2013,8,16,0,0,0
2013,8,17,0,0,0
2013,8,18,0,0,0
2013,8,19,0,0,0
2013,8,20,0,0,0
2013,8,21,0,0,0
2013,8,22,0,0,0
2013,8,23,0,0,0
2013,8,24,0,0,0
2013,8,25,0,0,0
2013,8,26,0,0,0
2013,8,27,0,0,0
2013,8,28,0,0,0
2013,8,29,0,0,0
2013,8,30,0,0,0
2013,8,31,0,0,0
2013,9,1,0,0,0
2013,9,2,0,0,0
2013,9,3,0,0,0
2013,9,4,0,0,0
2013,9,5,0,0,0.255047446
2013,9,6,0,0,0.000850158
2013,9,7,0,0,0
2013,9,8,0,0,0
2013,9,9,0,0,0
2013,9,10,0,0,0
2013,9,11,0,0,0
2013,9,12,0,0,0
2013,9,13,0,0,0
2013,9,14,0,0,0
2013,9,15,0,0,0
2013,9,16,0,0,0
2013,9,17,0,0,0
2013,9,18,0,0,0
2013,9,19,0,0,0
2013,9,20,0,0,3.457309818
2013,9,21,0,0,2.493797246
2013,9,22,0,0,0.124689862
2013,9,23,0,0,0.008784968
2013,9,24,0,0,0
2013,9,25,0,0,0
2013,9,26,0,0,0
2013,9,27,0,0,0
2013,9,28,0,0,0.076514234
2013,9,29,0,0,19.72366913
2013,9,30,0,0,1.927025145
2013,10,1,0,0,0.240878143
2013,10,2,0,0,0.048175629
2013,10,3,0,0,0.005384335
2013,10,4,0,0,0
2013,10,5,0,0,0
2013,10,6,0,0,0.181367072
2013,10,7,0,0,0.116188281
2013,10,8,0,0,0.002833861
2013,10,9,0,0,0
2013,10,10,0,0,0
2013,10,11,0,0,0
2013,10,12,0,0,0
2013,10,13,0,0,306.0569348
2013,10,14,0,0,19.61031471
2013,10,15,0,0,6.20615451
2013,10,16,0,0,8.954999202
2013,10,17,0,0,5.611043804
2013,10,18,0,0,2.805521902
2013,10,19,0,0,2.040379565
2013,10,20,0,0,1.530284674
2013,10,21,0,0,1.190221413
2013,10,22,0,0,0.963512572
2013,10,23,0,0,0.765142337
2013,10,24,0,0,0.651787917
2013,10,25,0,0,0.538433496
2013,10,26,0,0,0.481756286
2013,10,27,0,0,9.748480144
2013,10,28,0,0,4.789224257
2013,10,29,0,0,2.437120036
2013,10,30,0,0,1.84200933
2013,11,1,0,0,39.39066105
2013,11,2,0,0,12.80904949
2013,11,3,0,0,8.189856865
2013,11,4,0,0,5.809414039
2013,11,5,0,0,4.449160996
2013,11,6,0,0,5.611043804
2013,11,7,0,0,3.457309818
2013,11,8,0,0,2.153733985
2013,11,9,0,0,1.870347935
2013,11,10,0,0,1.671977699
2013,11,11,0,0,1.445268859
2013,11,12,0,0,1.275237228
2013,11,13,0,0,1.076866993
2013,11,14,0,0,0.991851177
2013,11,15,0,0,0.935173967
2013,11,16,0,0,0.906835362
2013,11,17,0,0,0.821819547
2013,11,18,0,0,0.765142337
2013,11,19,0,0,0.708465127
2013,11,20,0,0,0.680126522
2013,11,21,0,0,0.651787917
2013,11,22,0,0,1.615300489
2013,11,23,0,0,1.275237228
2013,11,24,0,0,0.850158152
2013,11,25,0,0,3.939066105
2013,11,26,0,0,3.939066105
2013,11,27,0,0,1.84200933
2013,11,28,0,0,1.331914438
2013,11,29,0,0,1.133544203
2013,11,30,0,0,1.048528388
2013,12,1,0,0,0.963512572
2013,12,2,0,0,0.850158152
2013,12,3,0,0,0.793480942
2013,12,4,0,0,0.736803732
2013,12,5,0,0,0.680126522
2013,12,6,0,0,0.595110706
2013,12,7,0,0,0.566772101
2013,12,8,0,0,0.510094891
2013,12,9,0,0,0.510094891
2013,12,10,0,0,0.510094891
2013,12,11,0,0,0.510094891
2013,12,12,0,0,0.481756286
2013,12,13,0,0,0.481756286
2013,12,14,0,0,0.481756286
2013,12,15,0,0,0.425079076
2013,12,16,0,0,0.396740471
2013,12,17,0,0,0.396740471
2013,12,18,0,0,0.368401866
2013,12,19,0,0,0.340063261
2013,12,20,0,0,0.340063261
2013,12,21,0,0,0.878496757
2013,12,22,0,0,0.963512572
2013,12,23,0,0,0.538433496
2013,12,24,0,0,0.368401866
2013,12,25,0,0,0.311724656
2013,12,26,0,0,0.283386051
2013,12,27,0,0,0.27771833
2013,12,28,0,0,0.257881306
2013,12,29,0,0,0.238044283
2013,12,30,0,0,0.215373399
2013,12,31,0,0,0.218207259
2014,1,1,0,0,0.22104112
2014,1,2,0,0,0.204037957
2014,1,3,0,0,0.206871817
2014,1,4,0,0,0.218207259
2014,1,5,0,0,0.201204096
2014,1,6,0,0,0.178533212
2014,1,7,0,0,0.172865491
2014,1,8,0,0,0.187034793
2014,1,9,0,0,0.204037957
2014,1,10,0,0,0.235210422
2014,1,11,0,0,0.274884469
2014,1,12,0,0,0.22387498
2014,1,13,0,0,0.240878143
2014,1,14,0,0,0.192702514
2014,1,15,0,0,0.189868654
2014,1,16,0,0,0.184200933
2014,1,17,0,0,0.187034793
2014,1,18,0,0,0.206871817
2014,1,19,0,0,0.195536375
2014,1,20,0,0,0.192702514
2014,1,21,0,0,0.181367072
2014,1,22,0,0,0.187034793
2014,1,23,0,0,0.195536375
2014,1,24,0,0,0.209705678
2014,1,25,0,0,0.187034793
2014,1,26,0,0,0.192702514
2014,1,27,0,0,0.16719777
2014,1,28,0,0,0.153028467
2014,1,29,0,0,0.17003163
2014,1,30,0,0,0.17003163
2014,1,31,0,0,0.16719777
2014,2,1,0,0,0.158696188
2014,2,2,0,0,0.161530049
2014,2,3,0,0,0.187034793
2014,2,4,0,0,0.189868654
2014,2,5,0,0,0.17003163
2014,2,6,0,0,0.133191444
2014,2,7,0,0,0.133191444
2014,2,8,0,0,0.141693025
2014,2,9,0,0,0.136025304
2014,2,10,0,0,0.127523723
2014,2,11,0,0,0.119022141
2014,2,12,0,0,0.121856002
2014,2,13,0,0,0.121856002
2014,2,14,0,0,0.124689862
2014,2,15,0,0,0.121856002
2014,2,16,0,0,0.119022141
2014,2,17,0,0,0.141693025
2014,2,18,0,0,0.138859165
2014,2,19,0,0,0.133191444
2014,2,20,0,0,0.136025304
2014,2,21,0,0,0.127523723
2014,2,22,0,0,0.133191444
2014,2,23,0,0,0.141693025
2014,2,24,0,0,0.147360746
2014,2,25,0,0,0.150194607
2014,2,26,0,0,0.195536375
2014,2,27,0,0,0.16719777
2014,2,28,0,0,0.147360746
2014,3,1,0,0,0.133191444
2014,3,2,0,0,0.141693025
2014,3,3,0,0,0.16719777
2014,3,4,0,0,0.368401866
2014,3,5,0,0,0.340063261
2014,3,6,0,0,0.201204096
2014,3,7,0,0,0.178533212
2014,3,8,0,0,0.178533212
2014,3,9,0,0,2.210411195
2014,3,10,0,0,0.623449312
2014,3,11,0,0,0.28055219
2014,3,12,0,0,0.175699351
2014,3,13,0,0,0.141693025
2014,3,14,0,0,0.127523723
2014,3,15,0,0,0.127523723
2014,3,16,0,0,0.138859165
2014,3,17,0,0,0.136025304
2014,3,18,0,0,0.136025304
2014,3,19,0,0,0.136025304
2014,3,20,0,0,0.138859165
2014,3,21,0,0,0.150194607
2014,3,22,0,0,0.144526886
2014,3,23,0,0,0.150194607
2014,3,24,0,0,0.147360746
2014,3,25,0,0,0.144526886
2014,3,26,0,0,0.133191444
2014,3,27,0,0,0.133191444
2014,3,28,0,0,0.133191444
2014,3,29,0,0,0.130357583
2014,3,30,0,0,0.096351257
2014,3,31,0,0,0.090683536
2014,4,1,0,0,0.087849676
2014,4,2,0,0,0.082181955
2014,4,3,0,0,0.082181955
2014,4,4,0,0,0.076514234
2014,4,5,0,0,0.070846513
2014,4,6,0,0,0.073680373
2014,4,7,0,0,0.076514234
2014,4,8,0,0,1.048528388
2014,4,9,0,0,0.116188281
2014,4,10,0,0,0.073680373
2014,4,11,0,0,0.062344931
2014,4,12,0,0,0.05667721
2014,4,13,0,0,0.05667721
2014,4,14,0,0,1.615300489
2014,4,15,0,0,1.020189783
2014,4,16,0,0,0.175699351
2014,4,17,0,0,0.102018978
2014,4,18,0,0,0.087849676
2014,4,19,0,0,0.087849676
2014,4,20,0,0,0.079348094
2014,4,21,0,0,0.076514234
2014,4,22,0,0,0.068012652
2014,4,23,0,0,0.062344931
2014,4,24,0,0,0.05667721
2014,4,25,0,0,0.05384335
2014,4,26,0,0,0.05384335
2014,4,27,0,0,0.05384335
2014,4,28,0,0,0.051009489
2014,4,29,0,0,0.042507908
2014,4,30,0,0,0.039674047
2014,5,1,0,0,0.036840187
2014,5,2,0,0,0.034006326
2014,5,3,0,0,0.031172466
2014,5,4,0,0,0.028338605
2014,5,5,0,0,0.024937972
2014,5,6,0,0,0.02153734
2014,5,7,0,0,0.016153005
2014,5,8,0,0,0.009918512
2014,5,9,0,0,0.006517879
2014,5,10,0,0,0.005667721
2014,5,11,0,0,0.002833861
2014,5,12,0,0,0.018136707
2014,5,13,0,0,17.65495096
2014,5,14,0,0,3.343955398
2014,5,15,0,0,0.963512572
2014,5,16,0,0,0.453417681
2014,5,17,0,0,0.206871817
2014,5,18,0,0,0.130357583
2014,5,19,0,0,0.099185118
2014,5,20,0,0,0.082181955
2014,5,21,0,0,0.076514234
2014,5,22,0,0,0.068012652
2014,5,23,0,0,0.070846513
2014,5,24,0,0,0.082181955
2014,5,25,0,0,0.076514234
2014,5,26,0,0,3.9107275
2014,5,27,0,0,42.22452155
2014,5,28,0,0,30.88907953
2014,5,29,0,0,4.845901467
2014,5,30,0,0,1.813670724
2014,5,31,0,0,0.935173967
2014,6,1,0,0,0.651787917
2014,6,2,0,0,0.453417681
2014,6,3,0,0,0.311724656
2014,6,4,0,0,0.257881306
2014,6,5,0,0,0.212539538
2014,6,6,0,0,0.187034793
2014,6,7,0,0,0.16719777
2014,6,8,0,0,0.150194607
2014,6,9,0,0,0.141693025
2014,6,10,0,0,0.252213585
2014,6,11,0,0,0.175699351
2014,6,12,0,0,0.127523723
2014,6,13,0,0,3.627341449
2014,6,14,0,0,0.595110706
2014,6,15,0,0,0.266382888
2014,6,16,0,0,0.164363909
2014,6,17,0,0,0.121856002
2014,6,18,0,0,0.119022141
2014,6,19,0,0,0.11052056
2014,6,20,0,0,0.085015815
2014,6,21,0,0,0.073680373
2014,6,22,0,0,0.065178792
2014,6,23,0,0,0.16719777
2014,6,24,0,0,0.368401866
2014,6,25,0,0,1.218560018
2014,6,26,0,0,1.133544203
2014,6,27,0,0,0.212539538
2014,6,28,0,0,0.116188281
2014,6,29,0,0,0.076514234
2014,6,30,0,0,0.062344931
2014,7,1,0,0,0.059511071
2014,7,2,0,0,0.051009489
2014,7,3,0,0,0.05384335
2014,7,4,0,0,0.085015815
2014,7,5,0,0,0.085015815
2014,7,6,0,0,0.051009489
2014,7,7,0,0,0.042507908
2014,7,8,0,0,0.036840187
2014,7,9,0,0,0.031172466
2014,7,10,0,0,0.025504745
2014,7,11,0,0,0.017003163
2014,7,12,0,0,0.003117247
2014,7,13,0,0,0.000566772
2014,7,14,0,0,0.000566772
2014,7,15,0,0,0.000566772
2014,7,16,0,0,0.024654586
2014,7,17,0,0,0.175699351
2014,7,18,0,0,2.097056775
2014,7,19,0,0,0.368401866
2014,7,20,0,0,0.093517397
2014,7,21,0,0,0.039674047
2014,7,22,0,0,0.01360253
2014,7,23,0,0,0.001700316
2014,7,24,0,0,0
2014,7,25,0,0,0
2014,7,26,0,0,0
2014,7,27,0,0,0
2014,7,28,0,0,0
2014,7,29,0,0,0
2014,7,30,0,0,0
2014,7,31,0,0,0
2014,8,1,0,0,0
2014,8,2,0,0,0
2014,8,3,0,0,0
2014,8,4,0,0,0
2014,8,5,0,0,0
2014,8,6,0,0,0
2014,8,7,0,0,0
2014,8,8,0,0,0
2014,8,9,0,0,0
2014,8,10,0,0,0
2014,8,11,0,0,0
2014,8,12,0,0,0
2014,8,13,0,0,0
2014,8,14,0,0,0
2014,8,15,0,0,0
2014,8,16,0,0,0
2014,8,17,0,0,0
2014,8,18,0,0,0
2014,8,19,0,0,0
2014,8,20,0,0,0
2014,8,21,0,0,0
2014,8,22,0,0,0
2014,8,23,0,0,0
2014,8,24,0,0,0
2014,8,25,0,0,0
2014,8,26,0,0,0
2014,8,27,0,0,0
2014,8,28,0,0,0
2014,8,29,0,0,0
2014,8,30,0,0,0.680126522
2014,8,31,0,0,0.016153005
2014,9,1,0,0,0
2014,9,2,0,0,0
2014,9,3,0,0,0
2014,9,4,0,0,0
2014,9,5,0,0,0
2014,9,6,0,0,0
2014,9,7,0,0,0.396740471
2014,9,8,0,0,0.05384335
2014,9,9,0,0,0.000283386
2014,9,10,0,0,0
2014,9,11,0,0,0
2014,9,12,0,0,2.890537717
2014,9,13,0,0,3.060569348
2014,9,14,0,0,0.425079076
2014,9,15,0,0,0.093517397
2014,9,16,0,0,0.020687182
2014,9,17,0,0,0.00141693
2014,9,18,0,0,73.96375923
2014,9,19,0,0,26.2982255
2014,9,20,0,0,1.445268859
2014,9,21,0,0,0.263549027
2014,9,22,0,0,0.141693025
2014,9,23,0,0,0.093517397
2014,9,24,0,0,0.070846513
2014,9,25,0,0,0.05384335
2014,9,26,0,0,0.048175629
2014,9,27,0,0,0.042507908
2014,9,28,0,0,0.036840187
2014,9,29,0,0,0.034006326
2014,9,30,0,0,0.031172466
2014,10,1,0,0,0.026354903
2014,10,2,0,0,0.023237656
2014,10,3,0,0,0.021253954
2014,10,4,0,0,0.016153005
2014,10,5,0,0,0.014452689
2014,10,6,0,0,0.012752372
2014,10,7,0,0,0.011335442
2014,10,8,0,0,0.009635126
2014,10,9,0,0,0.008784968
2014,10,10,0,0,0.007651423
2014,10,11,0,0,1.133544203
2014,10,12,0,0,0.232376562
2014,10,13,0,0,0.093517397
2014,10,14,0,0,0.05384335
2014,10,15,0,0,0.039674047
2014,10,16,0,0,0.028338605
2014,10,17,0,0,0.023237656
2014,10,18,0,0,0.019553637
2014,10,19,0,0,0.016719777
2014,10,20,0,0,0.014736075
2014,10,21,0,0,0.013035758
2014,10,22,0,0,0.010201898
2014,10,23,0,0,0.009068354
2014,10,24,0,0,0.007934809
2014,10,25,0,0,0.006801265
2014,10,26,0,0,0.004817563
2014,10,27,0,0,0.003400633
2014,10,28,0,0,0.002267088
2014,10,29,0,0,0.00141693
2014,10,30,0,0,0.000850158
2014,10,31,0,0,0.001133544
2014,11,1,0,0,0.001983702
2014,11,2,0,0,0.00141693
2014,11,3,0,0,0.000850158
2014,11,4,0,0,0.000566772
2014,11,5,0,0,1.360253043
2014,11,6,0,0,1.161882808
2014,11,7,0,0,0.209705678
2014,11,8,0,0,0.104852839
2014,11,9,0,0,0.065178792
2014,11,10,0,0,0.048175629
2014,11,11,0,0,0.036840187
2014,11,12,0,0,0.031172466
2014,11,13,0,0,0.026638289
2014,11,14,0,0,0.024087814
2014,11,15,0,0,0.023804428
2014,11,16,0,0,0.023521042
2014,11,17,0,0,0.022387498
2014,11,18,0,0,0.021820726
2014,11,19,0,0,0.02012041
2014,11,20,0,0,0.018986865
2014,11,21,0,0,0.02295427
